User,Text,Date,lat,long
iembot_phi,"At 9:37 AM EDT, 1 S Trappe [Talbot Co, MD] DEPT OF HIGHWAYS reports FLASH FLOOD. U.S. HIGHWAY 50 WESTBOUND CLOSED AT BARBER ROAD FROM FLASH FLOODING. TIME BASED ON DISPATCH REPORT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041337/202008041337",2020-08-05 03:32:55+00:00,33.34044624113012,-100.65427955120131
BransonWX,"At 9:37 AM EDT, 1 S Trappe [Talbot Co, MD] DEPT OF HIGHWAYS reports FLASH FLOOD. U.S. HIGHWAY 50 WESTBOUND CLOSED AT BARBER ROAD FROM FLASH FLOODING. TIME BASED ON DISPATCH REPORT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041337/202008041337",2020-08-05 03:32:55+00:00,29.57258700457272,-98.80176694179633
cheryl7464,"1 Killed as Tropical Storm Isaias Downs Trees, Floods DC, Maryland and Virginia ",2020-08-05 03:30:19+00:00,30.949644774927474,-106.20406719069798
cheryl7464,"1 Killed as Tropical Storm Isaias Downs Trees, Floods DC, Maryland and Virginia https://www.nbcwashington.com/weather/fatality-tropical-storm-isaias-dc-maryland-virginia-flood-tornado/2380953/?_osource=db_npd_nbc_wrc_twt_shr",2020-08-05 03:30:02+00:00,28.83607633793188,-101.08804721225727
iembot_phi,"At 8:46 AM EDT, Glendon [Northampton Co, PA] DEPT OF HIGHWAYS reports FLOOD. FLOODING NEAR THE INTERSECTION OF 25TH STREET AND MAIN STREET IN GLENDON. LANE RESTRICTIONS REQUIRED. TIME BASED ON DISPATCH REPORT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041246/202008041246",2020-08-05 03:21:03+00:00,31.123184004706673,-99.98433710485037
Gabbity,FLOOD OUR FEEDS ,2020-08-05 03:16:54+00:00,29.9206657337336,-100.78239519069537
phillytrails,The #Schuylkill flood stage is going to be 15.4’ tonight. The record is 17’ (from 1869) ,2020-08-05 03:14:54+00:00,29.706271435148505,-102.01905454171244
iembot_jax,"At 9:50 PM EDT, 5 W Arlington [Duval Co, FL] BROADCAST MEDIA reports FLASH FLOOD. ACTION NEWS WJAX-TV REPORTED THAT FLOODING WAS ONGOING ALONG MCCOY CREEK BOULEVARD. https://mesonet.agron.iastate.edu/lsr/#JAX/202008050150/202008050150",2020-08-05 03:09:41+00:00,30.848634221531615,-103.96074918022931
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,32.8001050035509,-98.34905259140278
BransonWX,"At 9:50 PM EDT, 5 W Arlington [Duval Co, FL] BROADCAST MEDIA reports FLASH FLOOD. ACTION NEWS WJAX-TV REPORTED THAT FLOODING WAS ONGOING ALONG MCCOY CREEK BOULEVARD. https://mesonet.agron.iastate.edu/lsr/#JAX/202008050150/202008050150",2020-08-05 03:09:41+00:00,28.885477396429373,-101.52474099734965
cheryl7464,"So sad. Prayers for comfort. 1 Killed as Tropical Storm Isaias Downs Trees, Floods DC, Maryland and Virginia ",2020-08-05 03:09:27+00:00,30.790693365442973,-93.33510143623491
clo2fp,Soon as the flood gates open out sooooo out ,2020-08-05 03:06:37+00:00,32.560652410307405,-104.98935206779736
ShamusBrown1,"I know these moments. Trite, but this too shall pass and you’re already on your way. Having lived through 2 floods because of municipal incompetence, I can totally relate. Hope all goes well and it’s an easy fix. ",2020-08-05 03:02:22+00:00,28.587458536545384,-102.12037767877557
CenTexWildChild,Im tryin. Most days it feels like someone’s standing on my head in flood waters but I’m tryin.,2020-08-05 02:47:32+00:00,32.12794058554178,-104.02173141833987
iembot_phi,"At 8:29 AM EDT, West Easton [Northampton Co, PA] DEPT OF HIGHWAYS reports FLOOD. FLOODING NEAR THE INTERSECTION OF IRON STREET AND GLENDON HILL ROAD. LANE RESTRICTIONS REQUIRED. TIME BASED ON DISPATCH REPORT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041229/202008041229",2020-08-05 02:23:30+00:00,30.311625801146427,-99.60789178120666
almightycooper,"Oh trust bro, lol there will be no flood this time. Instead hell on earth. Y’all better get right. ",2020-08-05 02:22:38+00:00,30.609306745183687,-102.29083125012076
iembot_phi,"At 7:40 AM EDT, 1 NE Claymont [New Castle Co, DE] DEPT OF HIGHWAYS reports FLOOD. FLOODING ON EXIT 5 RAMP OF INTERSTATE 495 TO NAAMANS ROAD. TIME BASED ON DISPATCH REPORT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041140/202008041140",2020-08-05 02:22:20+00:00,32.60933396047111,-102.74238182385196
Christie_Ileto,"Eastwick residents clean up, dry out after severe flash floods left parts of their neighborhood submerged underwater most Tuesday. @6abc https://6abc.com/philly-flooding-southwest-topical-storm-isaias-hurricane/6353771/",2020-08-05 02:15:36+00:00,31.829196488947574,-101.43577411126918
falconfiend2,"God changed the world by a flood, but it didn’t work. Sin was still on the hearts of man. So he sent his child — immanuel! Accepting Jesus in your hearts gives you security and safety that you will have eternal life. Everything is false hopes.",2020-08-05 02:15:20+00:00,29.289863489456412,-101.88364177719124
Bill_Flood,"Seriously, go outside and look up. Remember this when the power comes back. We spend millions of dollars beaming light up into the atmosphere, cutting ourselves off from Mother Nature's beauty. We can do better!!! #LightPollution",2020-08-05 02:12:50+00:00,31.866505227932073,-105.272110782473
BreakinNewsBoy,"#NYC used new barriers to block flood waters in lower Manhattan, in an area that Sandy devastated years ago. Fortunately #TropicalStormIsaias didn’t bring much flooding there and the barriers were not truly put to the test. #news #Isaias Story w/ @PIX11Narmeen #PIX11NEWS",2020-08-05 02:06:24+00:00,31.822056736799603,-101.33262742949161
PoeticMindset81,Schuylkill River to Reach Near-Record Flood Levels in Philly Area Overnight ,2020-08-05 02:06:17+00:00,31.681748942120144,-101.2840422999678
emilylippiello,IMPORTANT: the Schuylkill River is expected to reach HISTORIC flood levels overnight in our area. @KrystalKlei is tracking the flooding that will only get worse as the hours go by. @NBCPhiladelphia at 11pm is helping you prepare. See you in an hour.,2020-08-05 01:59:45+00:00,30.0219441485618,-100.55404759612613
ajs798,Hectic day-but dedicated people made it better for others. Kudos and thanks to all that asssited thier community today. From tornadoes to floods to sun. ,2020-08-05 01:40:06+00:00,31.054645335289145,-104.55947229953912
CoachHayden32,*Town floods*,2020-08-05 01:39:35+00:00,31.076520700110546,-98.05898552060066
LLtheBarber,I got to flood your timelines with my @Pacers retweets. Sorry not sorry,2020-08-05 01:34:58+00:00,32.38510294505925,-94.24981507748903
eyelovejess,I had power all day thank you jesus because I surely was in a heavily flood zone. ,2020-08-05 01:27:54+00:00,29.168509868472203,-96.54888498095785
VinceSeraNJ,"Great day w/ @CongressmanJVD &amp; Councilwoman Karen Bew talking about beach replenishment, flood prevention, &amp; strengthening our local economy. ",2020-08-05 01:25:44+00:00,32.04617723110309,-96.58891771302709
gfuller17,Tropical Storm Isaias’s heavy rains caused swollen rivers and streams with flooding and road closures. #tropicalstormisaias #isaias #flood #naturaldisasters #localflooding #heavyrain #sonyrx100vii #delawareriver… https://www.instagram.com/p/CDfQtPPFzfw/?igshid=lxd7w5h47dfm,2020-08-05 01:02:08+00:00,29.956423680948717,-98.74945929123494
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,28.597436673186138,-101.84264946947867
shanevanderhart,My day was like a convoy of big flaming dumpster fires floating down a flooded river during a 500-year flood. How was your day? ,2020-08-05 01:00:17+00:00,29.254018125217552,-94.89952074976156
crakecocaine,the rocket league soundtrack floods my body with joy,2020-08-05 00:57:26+00:00,31.714085374341604,-97.60475070366732
ebcinpa,"After a day of driving through floods and detours, some chicken parm... – at Marra's Restaurant",2020-08-05 00:49:44+00:00,28.70394757233866,-99.10217204980883
SZCornBelt,The flood gates open up as the Filthballers bring in 7 runs in the 6th inning. 7-3 Filthballers – at Seymour Smith Park,2020-08-05 00:49:30+00:00,28.945454484834194,-100.27786338251973
ChristineVSmith,"Four Years After The 2016 Flash Flood, Ellicott City Came Prepared For Tropical Storm Isaias – CBS Baltimore ",2020-08-05 00:45:26+00:00,30.608987089048384,-98.04234282895864
NWSJacksonville,Flash Flood Warning including Jacksonville FL until 11:45 PM EDT ,2020-08-05 00:41:25+00:00,32.16712155670447,-105.37987248632763
jspence32208074,There will be a flood. Why wait for the boss to toss you under the bus or tie yourself to an anchor while the ship is sinking. Time to abandon ship.,2020-08-05 00:32:34+00:00,30.145362877512163,-106.98907246520832
DavidJonesTV,"Floridians out of work and running out of money hit roadblocks left and right in filing for their benefits. Hundreds of thousands waited months to see their first checks, and the flood of new call takers had no clue what was going on. ",2020-08-05 00:31:28+00:00,31.374748220456336,-104.36820938357886
iembot_lwx,"At 6:45 AM EDT, Great Mills [St. Marys Co, MD] MESONET reports FLOOD. THE STREAM GAUGE ON SAINT MARY'S RIVER NEAR GREAT MILLS EXCEEDED FLOOD STAGE OF 6.00 FEET AT 6:45 AM. IT PEAKED IN MAJOR FLOOD STAGE AT 11.57 FEET AT 11:15 AM. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041045/202008041045",2020-08-05 00:18:18+00:00,30.942484420051358,-99.93630933378111
BransonWX,"At 10:24 AM EDT, 3 ENE Hughesville [Charles Co, MD] EMERGENCY MNGR reports FLASH FLOOD. TWO MOTORISTS AND ONE PERSON ATTEMPTING TO ASSIST THEM WERE RESCUED FROM FLOODWATERS ON MD 381/BRANDYWINE RD AT SWANSON CREEK https://mesonet.agron.iastate.edu/lsr/#LWX/202008041424/202008041424",2020-08-05 00:17:38+00:00,30.52680119734803,-97.50129833716004
iembot_lwx,"At 10:24 AM EDT, 3 ENE Hughesville [Charles Co, MD] EMERGENCY MNGR reports FLASH FLOOD. TWO MOTORISTS AND ONE PERSON ATTEMPTING TO ASSIST THEM WERE RESCUED FROM FLOODWATERS ON MD 381/BRANDYWINE RD AT SWANSON CREEK https://mesonet.agron.iastate.edu/lsr/#LWX/202008041424/202008041424",2020-08-05 00:17:38+00:00,32.310709666944554,-98.0098936188808
balmanza1,They refused to take the boat & helicopter in the flood as well. ,2020-08-05 00:14:39+00:00,33.18696914051452,-100.39033529012042
iembot_jax,"At 7:42 PM EDT, 5 W Normandy [Duval Co, FL] BROADCAST MEDIA reports FLOOD. BROADCAST MEDIA RELAYED REPORT OF STREET FLOODING OCCURRING BETWEEN WEST BEAVER AND CHAFFEE ROAD TO I-295 https://mesonet.agron.iastate.edu/lsr/#JAX/202008042342/202008042342",2020-08-05 00:08:06+00:00,31.860629888772134,-99.97168498812495
TwoApostlesName,Yeah. Delco has some scary floods. Thank God she’s ok.,2020-08-05 00:08:05+00:00,32.849070418333305,-94.57438217696266
SeanWats,Great my office manages a ton of places there. Sure they are getting a ton of calls. Darby floods bad too,2020-08-05 00:04:37+00:00,31.858565734654405,-106.49204211681426
cesanekj,"@JimCantore @WeatherWorldPSU @weatherchannel After 3"" of rain on Sunday and over 6"" today, our Catasauqua Creek rose 9'; breached flood walls &amp; flooded our beautiful Catasauqua Public Pool! First time since 1935! So much for a beautiful clean and clear pool, thanks Isaias! ",2020-08-05 00:00:27+00:00,31.80699886231306,-96.61768302867453
iembot_phi,"At 10:45 AM EDT, 3 S Kitts Hummock [Kent Co, DE] OTHER FEDERAL reports COASTAL FLOOD. TIDAL GAUGE ON THE MURDERKILL RIVER AT BOWERS BEACH CRESTED IN MINOR FLOOD STAGE AT 7.02 FT THIS MORNING. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041445/202008041445",2020-08-04 23:59:35+00:00,31.965632392501618,-98.86080769060169
Deneault16,Every time there is an adjustment in the forecast which could include a shift in the track or an increase/decrease in wind or a tornado/flood watch /warning those are immediately posted as a new warning to all media. It’s required by NWS to protect property and lives,2020-08-04 23:59:00+00:00,28.94754029137179,-96.56623894166782
BransonWX,"At 6:00 PM EDT, 3 SSW Amsterdam [Montgomery Co, NY] TRAINED SPOTTER reports FLASH FLOOD. ST. HWY 30 SOUTH OF AMSTERDAM FROM FULLER ROAD TO ST. HWY 161 IN TOWN OF FLORIDA CLOSED DUE TO FLOODING https://mesonet.agron.iastate.edu/lsr/#ALY/202008042200/202008042200",2020-08-04 23:58:35+00:00,31.526778303342855,-101.36934780661575
iembot_aly,"At 6:00 PM EDT, 3 SSW Amsterdam [Montgomery Co, NY] TRAINED SPOTTER reports FLASH FLOOD. ST. HWY 30 SOUTH OF AMSTERDAM FROM FULLER ROAD TO ST. HWY 161 IN TOWN OF FLORIDA CLOSED DUE TO FLOODING https://mesonet.agron.iastate.edu/lsr/#ALY/202008042200/202008042200",2020-08-04 23:58:35+00:00,32.40350858705268,-99.43695210747981
pitchfork,#UnlockTheOpen with @Chase and make more of that energy felt at the @USOpen even as you watch from home. #ad,2020-08-27 17:39:57+00:00,31.689408413352382,-95.72313017517965
iembot_phi,"At 11:54 AM EDT, 2 SE Delaware City [New Castle Co, DE] OTHER FEDERAL reports COASTAL FLOOD. TIDAL GAUGE ON THE DELAWARE BAY AT REEDY POINT CRESTED IN MINOR FLOOD STAGE AT 7.81 FT THIS AFTERNOON. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041554/202008041554",2020-08-04 23:56:36+00:00,32.36652981364789,-103.52088956447088
cesanekj,"@6abcadamjoseph @MarkShanaberger @NWS_MountHolly @stormchaserray @billy_ray Video showing the moment the floodwaters breached the 9 foot storm walls and began to flood the beautiful Catasauqua Pool, so much for a nice clean, clear water! ",2020-08-04 23:54:58+00:00,28.68200824040673,-98.35485717131452
iembot_phi,"At 2:00 PM EDT, 1 SSE Philadelphia [Philadelphia Co, PA] PUBLIC reports COASTAL FLOOD. TIDAL GAUGE ON THE DELAWARE RIVER AT WASHINGTON STREET IN PHILADELPHIA CRESTED IN MINOR FLOOD STAGE AT 9.13FT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041800/202008041800",2020-08-04 23:52:43+00:00,29.700903169246768,-103.27758110270283
iembot_phi,"At 3:00 PM EDT, 1 SSW Bristol [Bucks Co, PA] OTHER FEDERAL reports COASTAL FLOOD. TIDAL GAUGE ON THE DELAWARE RIVER AT BURLINGTON CRESTED IN MODERATE FLOOD AT 10.6 FT THIS AFTERNOON. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041900/202008041900",2020-08-04 23:46:42+00:00,32.63576017423572,-101.52781549558098
iembot_phi,"At 10:24 AM EDT, 1 SSE Port Norris [Anz431 Co, NJ] OTHER FEDERAL reports COASTAL FLOOD. BIVALVE TIDAL GAUGE CRESTED IN MODERATE FLOOD AT 8.79FT. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041424/202008041424",2020-08-04 23:40:53+00:00,30.723304549031152,-93.76775899829556
BransonWX,"At 10:40 AM EDT, 1 SSW Summerdale [Philadelphia Co, PA] OTHER FEDERAL reports FLASH FLOOD. THE GAUGE ON FRANKFORD CREEK AT PHILADELPHIA REACHED MODERATE FLOOD STAGE WHEN IT CRESTED AT 9.81 FT THIS AFTERNOON. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041440/202008041440",2020-08-04 23:23:14+00:00,29.952503004623868,-103.88892561268754
iembot_phi,"At 10:40 AM EDT, 1 SSW Summerdale [Philadelphia Co, PA] OTHER FEDERAL reports FLASH FLOOD. THE GAUGE ON FRANKFORD CREEK AT PHILADELPHIA REACHED MODERATE FLOOD STAGE WHEN IT CRESTED AT 9.81 FT THIS AFTERNOON. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041440/202008041440",2020-08-04 23:23:14+00:00,31.701543769299985,-97.88251025517069
_nilanjana_,"We are living through the equivalent of twenty years each year. “Bangladeshi scientists say they see the “fingerprints” of climate change; though this is a “one-in-twenty-years” flood, it is actually the fifth such in that period.” ",2020-08-04 23:15:13+00:00,31.716681250814812,-93.82346177930629
lynnemaren1,Never been in a hurricane! I have seen tornadoes and blizzards. Been in a couple of floods,2020-08-04 23:10:47+00:00,32.083183795515794,-101.07475727275116
RealPaulRoss,"Let’s not flood Pierre Luc DuBois’ social media accounts with threatening messages please, we can be classier than that.",2020-08-04 23:07:08+00:00,31.65002421444675,-93.68686583246127
iembot_phi,"At 10:45 AM EDT, 1 W Barksdale [Cecil Co, MD] OTHER FEDERAL reports FLASH FLOOD. GAUGE ON BIG ELK CREEK AT ELK MILLS CRESTED AT 12.88 FT, CORRESPONDING TO MAJOR FLOOD STAGE. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041445/202008041445",2020-08-04 23:06:50+00:00,31.464636405119037,-96.05418364407456
BransonWX,"At 10:45 AM EDT, 1 W Barksdale [Cecil Co, MD] OTHER FEDERAL reports FLASH FLOOD. GAUGE ON BIG ELK CREEK AT ELK MILLS CRESTED AT 12.88 FT, CORRESPONDING TO MAJOR FLOOD STAGE. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041445/202008041445",2020-08-04 23:06:50+00:00,30.838043637432158,-93.03434050904157
Sabadecade,The flood gates have opened! #Ehlers #GoJetsGo #WeAreWinnipeg,2020-08-04 23:03:38+00:00,32.370720364409685,-100.36054670717729
iembot_phi,"At 11:45 AM EDT, 2 E London Britain TWP [Chester Co, PA] OTHER FEDERAL reports FLASH FLOOD. GAUGE ON THE WHITE CLAY CREEK AT STRICKERSVILLE REACHED A VALUE OF 13.1 FT WHICH CORRESPONDS TO MAJOR FLOOD STAGE. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041545/202008041545",2020-08-04 22:58:04+00:00,28.466368118292323,-101.24053318395858
BransonWX,"At 11:45 AM EDT, 2 E London Britain TWP [Chester Co, PA] OTHER FEDERAL reports FLASH FLOOD. GAUGE ON THE WHITE CLAY CREEK AT STRICKERSVILLE REACHED A VALUE OF 13.1 FT WHICH CORRESPONDS TO MAJOR FLOOD STAGE. https://mesonet.agron.iastate.edu/lsr/#PHI/202008041545/202008041545",2020-08-04 22:58:03+00:00,31.983625263058407,-105.9065748799442
iembot_lwx,"At 2:21 PM EDT, 1 NNW Wolf Trap [Fairfax Co, VA] DEPT OF HIGHWAYS reports FLOOD. BROWNS MILL ROAD CLOSED NEAR CROWELL ROAD DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041821/202008041821",2020-08-04 22:54:16+00:00,30.918953158238047,-106.84962944858636
iembot_lwx,"At 1:00 PM EDT, 3 W California [St. Marys Co, MD] TRAINED SPOTTER reports FLOOD. LOCAL FLOODING ON MCINTOSH RUN APPROX 600 FT WIDE AND 2-3 FEET DEEP ON RT 5 NEAR POTATO FARM LN. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041700/202008041700",2020-08-04 22:54:16+00:00,30.930142146209633,-106.94476486716219
BransonWX,"At 1:00 PM EDT, 1 W Essex [Baltimore Co, MD] COCORAHS reports FLASH FLOOD. MULTIPLE ROAD CLOSURES IN THE AREA. BACK RIVER OUT OF ITS BANKS. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041700/202008041700",2020-08-04 22:54:14+00:00,30.693876185006648,-95.71564580246826
iembot_lwx,"At 1:00 PM EDT, 1 W Essex [Baltimore Co, MD] COCORAHS reports FLASH FLOOD. MULTIPLE ROAD CLOSURES IN THE AREA. BACK RIVER OUT OF ITS BANKS. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041700/202008041700",2020-08-04 22:54:14+00:00,30.981853744072477,-92.5814549157128
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,30.45538524433652,-94.4079525429264
iembot_lwx,"At 12:25 PM EDT, 2 WNW Linthicum [Anne Arundel Co, MD] 911 CALL CENTER reports FLOOD. FURNACE AVENUE CLOSED DUE TO HIGH WATER AT THE HOWARD/ANNE ARUNDEL COUNTY LINE. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041625/202008041625",2020-08-04 22:54:13+00:00,32.75566793036247,-96.07018925452101
iembot_lwx,"At 12:10 PM EDT, 1 NE Burke [Fairfax Co, VA] LAW ENFORCEMENT reports FLOOD. VA-652 BURKE ROAD CLOSED DUE TO HIGH WATER NEAR LIBERTY BELL COURT. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041610/202008041610",2020-08-04 22:54:12+00:00,31.362224388160705,-106.63093999914766
iembot_lwx,"At 12:10 PM EDT, 2 SE Wolf Trap [Fairfax Co, VA] LAW ENFORCEMENT reports FLOOD. VA-677 OLD COURTHOUSE ROAD CLOSED DUE TO HIGH WATER AT BESLEY ROAD. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041610/202008041610",2020-08-04 22:54:11+00:00,29.21931360415963,-105.04608463327409
BransonWX,"At 11:15 AM EDT, Prince Frederick [Calvert Co, MD] EMERGENCY MNGR reports FLASH FLOOD. MULTIPLE ROAD CLOSURES REPORTED IN CALVERT COUNTY INCLUDING MD 263 AT HUNTING CREEK, MD 765 AT PARKERS CREEK, AND PORTIONS OF ROUTE 4. SEVERAL BRIDGES IN THE COUNTY... https://mesonet.agron.iastate.edu/lsr/#LWX/202008041515/202008041515",2020-08-04 22:54:10+00:00,32.35888855132789,-105.14261207151289
iembot_lwx,"At 11:15 AM EDT, Prince Frederick [Calvert Co, MD] EMERGENCY MNGR reports FLASH FLOOD. MULTIPLE ROAD CLOSURES REPORTED IN CALVERT COUNTY INCLUDING MD 263 AT HUNTING CREEK, MD 765 AT PARKERS CREEK, AND PORTIONS OF ROUTE 4. SEVERAL BRIDGES IN THE COUNTY... https://mesonet.agron.iastate.edu/lsr/#LWX/202008041515/202008041515",2020-08-04 22:54:10+00:00,29.947348045993422,-103.90400936468733
iembot_lwx,"At 11:00 AM EDT, 2 E Lower Marlboro [Calvert Co, MD] DEPT OF HIGHWAYS reports FLOOD. MD 262 CLOSED DUE TO FLOODING OF CHEW CREEK https://mesonet.agron.iastate.edu/lsr/#LWX/202008041500/202008041500",2020-08-04 22:54:09+00:00,31.831796719017255,-95.04840617910826
iembot_lwx,"At 11:00 AM EDT, Mechanicsville [St. Marys Co, MD] EMERGENCY MNGR reports FLASH FLOOD. LOCAL OFFICIALS REPORT 11 ROADS ARE WASHED OUT IN ST. MARYS COUNTY WITH SIGNIFICANT DAMAGE. THESE ROADS ARE CLOSED INDEFINITELY. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041500/202008041500",2020-08-04 22:54:08+00:00,29.392570334371705,-102.04558239181345
BransonWX,"At 11:00 AM EDT, Mechanicsville [St. Marys Co, MD] EMERGENCY MNGR reports FLASH FLOOD. LOCAL OFFICIALS REPORT 11 ROADS ARE WASHED OUT IN ST. MARYS COUNTY WITH SIGNIFICANT DAMAGE. THESE ROADS ARE CLOSED INDEFINITELY. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041500/202008041500",2020-08-04 22:54:08+00:00,32.53676743920202,-104.34242857968928
iembot_lwx,"At 10:00 AM EDT, 1 NNE THE Woodrow Wilso [City Of Alexandria Co, VA] 911 CALL CENTER reports FLOOD. UNION STREET CLOSED DUE TO HIGH WATER. https://mesonet.agron.iastate.edu/lsr/#LWX/202008041400/202008041400",2020-08-04 22:54:07+00:00,31.01756869774248,-95.06947568422618
